541	1198	1.0
541	593	1.0
541	2571	1.0
541	1527	1.0
541	3418	1.0
541	780	1.0
541	2054	1.0
541	3439	1.0
541	223	1.0
541	2138	1.0
541	2140	1.0
541	2078	1.0
541	1923	1.0
541	2657	1.0
541	317	1.0
541	2081	1.0
541	2087	1.0
541	329	1.0
541	3489	1.0
541	3702	1.0
541	1025	1.0
541	357	1.0
541	1030	1.0
541	62	1.0
541	1203	1.0
541	1204	1.0
541	3247	1.0
541	47	1.0
541	2394	1.0
541	11	1.0
541	196	1.0
541	2699	1.0
541	2600	1.0
541	1266	1.0
541	1064	1.0
541	2053	1.0
541	239	1.0
541	185	1.0
541	448	1.0
541	3660	1.0
541	2092	1.0
541	1588	1.0
543	914	1.0
543	594	1.0
543	919	1.0
543	595	1.0
543	2791	1.0
543	2018	1.0
543	2797	1.0
543	1270	1.0
543	527	1.0
543	1097	1.0
543	588	1.0
543	1	1.0
543	260	1.0
543	1028	1.0
543	608	1.0
543	2268	1.0
543	2916	1.0
543	1792	1.0
543	3471	1.0
543	480	1.0
543	1196	1.0
543	736	1.0
543	593	1.0
543	95	1.0
543	2571	1.0
543	1954	1.0
543	165	1.0
543	380	1.0
543	3418	1.0
543	780	1.0
543	2006	1.0
543	356	1.0
543	1247	1.0
543	2124	1.0
543	2054	1.0
543	3869	1.0
543	3501	1.0
543	153	1.0
543	2136	1.0
543	596	1.0
543	597	1.0
543	2140	1.0
543	2078	1.0
543	671	1.0
543	1923	1.0
543	316	1.0
543	317	1.0
543	2081	1.0
543	1282	1.0
543	2087	1.0
543	329	1.0
543	1371	1.0
543	1375	1.0
543	2826	1.0
543	924	1.0
543	3702	1.0
543	1387	1.0
543	1967	1.0
543	2407	1.0
543	1030	1.0
543	1032	1.0
543	2423	1.0
543	953	1.0
543	3668	1.0
543	2291	1.0
543	3671	1.0
543	1136	1.0
543	2371	1.0
543	3247	1.0
543	1573	1.0
543	104	1.0
543	2012	1.0
543	2015	1.0
543	1215	1.0
543	3688	1.0
543	2959	1.0
543	542	1.0
543	3254	1.0
543	2529	1.0
543	1220	1.0
543	2100	1.0
543	2470	1.0
543	2617	1.0
543	208	1.0
543	3448	1.0
543	3396	1.0
543	2683	1.0
543	36	1.0
543	47	1.0
543	441	1.0
543	454	1.0
543	1732	1.0
543	2700	1.0
543	1645	1.0
543	3268	1.0
543	3793	1.0
543	3505	1.0
543	3507	1.0
543	6	1.0
543	1407	1.0
543	2642	1.0
543	2643	1.0
543	1343	1.0
543	2148	1.0
543	327	1.0
543	187	1.0
543	1876	1.0
543	2322	1.0
543	2253	1.0
543	3638	1.0
543	2699	1.0
543	3740	1.0
543	1729	1.0
543	1805	1.0
543	1748	1.0
543	353	1.0
543	494	1.0
543	266	1.0
543	2664	1.0
543	2921	1.0
543	2922	1.0
543	2926	1.0
543	3681	1.0
543	2459	1.0
543	3508	1.0
543	2478	1.0
543	2144	1.0
543	1353	1.0
543	1479	1.0
543	2297	1.0
543	3113	1.0
543	303	1.0
543	173	1.0
543	2816	1.0
543	466	1.0
543	1754	1.0
543	2167	1.0
543	1064	1.0
543	168	1.0
543	2146	1.0
543	3450	1.0
543	2245	1.0
543	3705	1.0
543	2468	1.0
543	1666	1.0
543	2473	1.0
543	1978	1.0
543	366	1.0
543	1378	1.0
543	1379	1.0
543	1526	1.0
543	1608	1.0
543	2412	1.0
543	3082	1.0
543	1702	1.0
543	3243	1.0
543	2376	1.0
543	2450	1.0
543	1752	1.0
543	158	1.0
543	256	1.0
543	185	1.0
543	10	1.0
543	19	1.0
543	410	1.0
543	1882	1.0
543	514	1.0
543	516	1.0
543	518	1.0
543	383	1.0
543	65	1.0
543	533	1.0
543	2950	1.0
543	553	1.0
543	2042	1.0
543	724	1.0
543	735	1.0
543	2143	1.0
543	849	1.0
543	2273	1.0
543	1726	1.0
543	1816	1.0
543	1769	1.0
543	177	1.0
543	2802	1.0
543	3550	1.0
543	1126	1.0
543	1991	1.0
543	3697	1.0
543	3917	1.0
543	2116	1.0
543	2986	1.0
543	762	1.0
543	1588	1.0
543	2457	1.0
543	3710	1.0
543	69	1.0
543	3210	1.0
543	1599	1.0
543	3444	1.0
543	1614	1.0
543	2367	1.0
543	3841	1.0
543	3177	1.0
543	3360	1.0
543	328	1.0
543	407	1.0
543	1996	1.0
543	491	1.0
543	3263	1.0
543	2231	1.0
543	707	1.0
543	1456	1.0
543	1468	1.0
543	122	1.0
543	3709	1.0
543	548	1.0
543	1194	1.0
543	3387	1.0
543	2796	1.0
543	3690	1.0
543	4	1.0
543	2301	1.0
543	1503	1.0
543	2387	1.0
543	2798	1.0
543	174	1.0
543	31	1.0
543	210	1.0
543	1389	1.0
543	564	1.0
543	2169	1.0
543	725	1.0
543	3031	1.0
543	2381	1.0
543	445	1.0
543	93	1.0
543	63	1.0
543	487	1.0
543	731	1.0
544	914	1.0
544	1287	1.0
544	594	1.0
544	919	1.0
544	595	1.0
544	938	1.0
544	1035	1.0
544	1097	1.0
544	588	1.0
544	1028	1.0
544	1029	1.0
544	590	1.0
544	1196	1.0
544	356	1.0
544	2135	1.0
544	2078	1.0
544	1282	1.0
544	1283	1.0
544	1947	1.0
544	912	1.0
544	1032	1.0
544	3671	1.0
544	1204	1.0
544	1304	1.0
544	1233	1.0
544	2565	1.0
544	952	1.0
544	3168	1.0
544	3873	1.0
544	1083	1.0
544	940	1.0
544	2330	1.0
545	2858	1.0
545	356	1.0
545	2997	1.0
545	2683	1.0
545	2761	1.0
545	3354	1.0
545	2369	1.0
545	158	1.0
547	527	1.0
547	745	1.0
547	260	1.0
547	608	1.0
547	2916	1.0
547	3471	1.0
547	265	1.0
547	3699	1.0
547	480	1.0
547	1372	1.0
547	590	1.0
547	1196	1.0
547	2571	1.0
547	1527	1.0
547	780	1.0
547	1247	1.0
547	2997	1.0
547	2657	1.0
547	912	1.0
547	3702	1.0
547	2291	1.0
547	1573	1.0
547	2393	1.0
547	3793	1.0
547	1909	1.0
547	3770	1.0
547	1911	1.0
547	2147	1.0
549	1193	1.0
549	914	1.0
549	919	1.0
549	595	1.0
549	1035	1.0
549	2791	1.0
549	2018	1.0
549	2797	1.0
549	2321	1.0
549	720	1.0
549	527	1.0
549	2340	1.0
549	1097	1.0
549	3186	1.0
549	1836	1.0
549	150	1.0
549	1028	1.0
549	1029	1.0
549	608	1.0
549	2268	1.0
549	2916	1.0
549	1213	1.0
549	3108	1.0
549	3471	1.0
549	1945	1.0
549	1408	1.0
549	1084	1.0
549	3699	1.0
549	1372	1.0
549	3334	1.0
549	590	1.0
549	1196	1.0
549	736	1.0
549	593	1.0
549	2571	1.0
549	3735	1.0
549	1597	1.0
549	1957	1.0
549	380	1.0
549	2501	1.0
549	349	1.0
549	920	1.0
549	1527	1.0
549	3418	1.0
549	780	1.0
549	2728	1.0
549	356	1.0
549	1247	1.0
549	2054	1.0
549	2997	1.0
549	2	1.0
549	153	1.0
549	2133	1.0
549	2135	1.0
549	2136	1.0
549	1269	1.0
549	596	1.0
549	1411	1.0
549	2078	1.0
549	1921	1.0
549	1923	1.0
549	2081	1.0
549	1282	1.0
549	2087	1.0
549	2599	1.0
549	329	1.0
549	3039	1.0
549	1947	1.0
549	912	1.0
549	1375	1.0
549	915	1.0
549	1012	1.0
549	3489	1.0
549	24	1.0
549	924	1.0
549	3702	1.0
549	282	1.0
549	357	1.0
549	2407	1.0
549	1030	1.0
549	1032	1.0
549	3723	1.0
549	3155	1.0
549	953	1.0
549	1059	1.0
549	2291	1.0
549	3671	1.0
549	1203	1.0
549	1204	1.0
549	898	1.0
549	1135	1.0
549	2948	1.0
549	1136	1.0
549	2371	1.0
549	1573	1.0
549	104	1.0
549	2012	1.0
549	1215	1.0
549	542	1.0
549	3254	1.0
549	3189	1.0
549	1220	1.0
549	3198	1.0
549	2100	1.0
549	1304	1.0
549	2108	1.0
549	2109	1.0
549	2470	1.0
549	2617	1.0
549	2111	1.0
549	2639	1.0
549	3448	1.0
549	1358	1.0
549	3396	1.0
549	3552	1.0
549	2683	1.0
549	36	1.0
549	47	1.0
549	454	1.0
549	1701	1.0
549	481	1.0
549	1732	1.0
549	994	1.0
549	708	1.0
549	1673	1.0
549	1747	1.0
549	999	1.0
549	3785	1.0
549	2700	1.0
549	2701	1.0
549	585	1.0
549	1274	1.0
549	2761	1.0
549	1645	1.0
549	3268	1.0
549	1248	1.0
549	3420	1.0
549	3793	1.0
549	1258	1.0
549	3505	1.0
549	1909	1.0
549	2202	1.0
549	6	1.0
549	1407	1.0
549	1199	1.0
549	2642	1.0
549	2643	1.0
549	1343	1.0
549	187	1.0
549	1876	1.0
549	11	1.0
549	2176	1.0
549	3551	1.0
549	1958	1.0
549	3052	1.0
549	2253	1.0
549	2259	1.0
549	866	1.0
549	2917	1.0
549	431	1.0
549	2288	1.0
549	521	1.0
549	2502	1.0
549	3740	1.0
549	1060	1.0
549	70	1.0
549	610	1.0
549	2528	1.0
549	2455	1.0
549	1222	1.0
549	1805	1.0
549	3770	1.0
549	1306	1.0
549	1748	1.0
549	2989	1.0
549	2993	1.0
549	1785	1.0
549	3635	1.0
549	494	1.0
549	266	1.0
549	1266	1.0
549	3016	1.0
549	1350	1.0
549	3397	1.0
549	3476	1.0
549	17	1.0
549	2186	1.0
549	3203	1.0
549	3204	1.0
549	930	1.0
549	931	1.0
549	2272	1.0
549	952	1.0
549	3167	1.0
549	1130	1.0
549	1061	1.0
549	3844	1.0
549	1094	1.0
549	1678	1.0
549	2983	1.0
549	1185	1.0
549	800	1.0
549	1949	1.0
549	1013	1.0
549	3060	1.0
549	3088	1.0
549	1569	1.0
549	2478	1.0
549	3788	1.0
549	2485	1.0
549	2144	1.0
549	2145	1.0
549	1353	1.0
549	2805	1.0
549	1479	1.0
549	2297	1.0
549	3354	1.0
549	303	1.0
549	173	1.0
549	2414	1.0
549	524	1.0
549	466	1.0
549	3298	1.0
549	1754	1.0
549	1772	1.0
549	2167	1.0
549	2097	1.0
549	2846	1.0
549	144	1.0
549	3873	1.0
549	2718	1.0
549	2146	1.0
549	2150	1.0
549	2247	1.0
549	2248	1.0
549	3705	1.0
549	928	1.0
549	355	1.0
549	1057	1.0
549	2870	1.0
549	3684	1.0
549	2473	1.0
549	1970	1.0
549	2990	1.0
549	1378	1.0
549	2404	1.0
549	3208	1.0
549	1608	1.0
549	1619	1.0
549	3082	1.0
549	1488	1.0
549	1562	1.0
549	3243	1.0
549	2376	1.0
549	3424	1.0
549	1752	1.0
549	3615	1.0
549	3477	1.0
549	10	1.0
549	15	1.0
549	19	1.0
549	1882	1.0
549	429	1.0
549	2860	1.0
549	2950	1.0
549	2890	1.0
549	553	1.0
549	3267	1.0
549	3646	1.0
549	1190	1.0
549	1268	1.0
549	2143	1.0
549	2315	1.0
549	1711	1.0
549	100	1.0
549	1589	1.0
549	2802	1.0
549	3550	1.0
549	2750	1.0
549	3557	1.0
549	436	1.0
549	2789	1.0
549	382	1.0
549	3686	1.0
549	3764	1.0
549	3697	1.0
549	2114	1.0
549	105	1.0
549	3882	1.0
549	762	1.0
549	2354	1.0
549	2429	1.0
549	1495	1.0
549	1919	1.0
549	2899	1.0
549	700	1.0
549	2457	1.0
549	3710	1.0
549	2702	1.0
549	1416	1.0
549	2024	1.0
549	1260	1.0
549	1224	1.0
549	1228	1.0
549	3210	1.0
549	2073	1.0
549	921	1.0
549	1438	1.0
549	2204	1.0
549	2212	1.0
549	851	1.0
549	3177	1.0
549	9	1.0
549	2182	1.0
549	2147	1.0
549	2099	1.0
549	1298	1.0
549	3360	1.0
549	2719	1.0
549	407	1.0
549	3694	1.0
549	507	1.0
549	2048	1.0
549	3728	1.0
549	373	1.0
549	1719	1.0
549	3426	1.0
549	1840	1.0
549	1624	1.0
549	1841	1.0
549	2181	1.0
549	3263	1.0
549	3801	1.0
549	2231	1.0
549	157	1.0
549	2764	1.0
549	707	1.0
549	1812	1.0
549	1869	1.0
549	465	1.0
549	544	1.0
549	2180	1.0
549	3090	1.0
549	1068	1.0
549	3707	1.0
549	3041	1.0
549	2518	1.0
549	3391	1.0
549	3690	1.0
549	1825	1.0
549	3901	1.0
549	1518	1.0
549	2301	1.0
549	3040	1.0
549	3042	1.0
549	2286	1.0
549	2387	1.0
549	2587	1.0
549	3653	1.0
549	761	1.0
549	1647	1.0
549	2749	1.0
549	3937	1.0
549	1401	1.0
549	2505	1.0
549	2551	1.0
549	3432	1.0
549	3433	1.0
549	1330	1.0
549	2902	1.0
549	725	1.0
549	2381	1.0
549	3262	1.0
549	3225	1.0
549	2269	1.0
549	3399	1.0
549	2260	1.0
549	2290	1.0
549	3846	1.0
549	3394	1.0
549	2862	1.0
549	540	1.0
549	1176	1.0
549	731	1.0
549	2227	1.0
549	3291	1.0
549	3442	1.0
549	430	1.0
549	3820	1.0
549	3849	1.0
549	3331	1.0
549	2786	1.0
551	1193	1.0
551	914	1.0
551	2018	1.0
551	2321	1.0
551	1270	1.0
551	2294	1.0
551	588	1.0
551	2692	1.0
551	2268	1.0
551	2852	1.0
551	2858	1.0
551	265	1.0
551	1408	1.0
551	3334	1.0
551	1196	1.0
551	593	1.0
551	2571	1.0
551	2501	1.0
551	3418	1.0
551	356	1.0
551	1247	1.0
551	2997	1.0
551	597	1.0
551	1923	1.0
551	2081	1.0
551	1282	1.0
551	912	1.0
551	924	1.0
551	1387	1.0
551	357	1.0
551	1204	1.0
551	1304	1.0
551	3347	1.0
551	3448	1.0
551	3160	1.0
551	1747	1.0
551	3507	1.0
551	3052	1.0
551	52	1.0
551	2391	1.0
551	2973	1.0
551	1171	1.0
551	3062	1.0
551	1263	1.0
551	538	1.0
551	1235	1.0
551	3074	1.0
551	1569	1.0
551	2966	1.0
551	2506	1.0
551	3260	1.0
551	3450	1.0
551	2150	1.0
551	3814	1.0
551	1608	1.0
551	1693	1.0
551	261	1.0
551	2890	1.0
551	3342	1.0
551	2750	1.0
551	448	1.0
551	2686	1.0
551	1883	1.0
551	3811	1.0
551	1224	1.0
551	3360	1.0
551	475	1.0
551	3090	1.0
551	2068	1.0
551	2928	1.0
552	2797	1.0
552	2124	1.0
552	2997	1.0
552	153	1.0
552	3039	1.0
552	924	1.0
552	3671	1.0
552	1220	1.0
552	3420	1.0
552	1199	1.0
552	11	1.0
552	2311	1.0
552	2259	1.0
552	2917	1.0
552	2707	1.0
552	952	1.0
552	155	1.0
552	1772	1.0
552	2167	1.0
552	2846	1.0
552	3524	1.0
552	3705	1.0
552	1459	1.0
552	1608	1.0
552	1562	1.0
552	1693	1.0
552	410	1.0
552	1021	1.0
552	65	1.0
552	3710	1.0
552	3444	1.0
552	2314	1.0
552	3841	1.0
552	2505	1.0
552	3262	1.0
552	1490	1.0
552	3394	1.0
553	2321	1.0
553	1097	1.0
553	2124	1.0
553	1923	1.0
553	2599	1.0
553	357	1.0
553	2436	1.0
553	2683	1.0
553	345	1.0
553	2539	1.0
553	2700	1.0
553	585	1.0
553	2829	1.0
553	3258	1.0
553	232	1.0
553	1883	1.0
553	417	1.0
553	892	1.0
553	1612	1.0
554	1193	1.0
554	2858	1.0
554	2826	1.0
554	24	1.0
554	2959	1.0
554	2712	1.0
554	2683	1.0
554	3160	1.0
554	2700	1.0
554	2722	1.0
554	2390	1.0
554	3203	1.0
554	2805	1.0
554	3113	1.0
554	1457	1.0
554	2702	1.0
559	924	1.0
559	17	1.0
559	1185	1.0
559	185	1.0
559	1483	1.0
559	446	1.0
560	1193	1.0
560	1287	1.0
560	2692	1.0
560	2916	1.0
560	3654	1.0
560	480	1.0
560	1196	1.0
560	736	1.0
560	2571	1.0
560	1957	1.0
560	1527	1.0
560	3418	1.0
560	780	1.0
560	2006	1.0
560	316	1.0
560	329	1.0
560	1371	1.0
560	1375	1.0
560	1387	1.0
560	2948	1.0
560	2015	1.0
560	1220	1.0
560	2968	1.0
560	2393	1.0
560	1233	1.0
560	2617	1.0
560	1676	1.0
560	3638	1.0
560	2288	1.0
560	2528	1.0
560	1222	1.0
560	2989	1.0
560	2058	1.0
560	3633	1.0
560	3635	1.0
560	353	1.0
560	3062	1.0
560	2921	1.0
560	2524	1.0
560	3082	1.0
560	2531	1.0
560	2532	1.0
560	10	1.0
560	1882	1.0
560	533	1.0
560	2781	1.0
560	3807	1.0
560	1867	1.0
561	1407	1.0
561	3616	1.0
561	3826	1.0
561	3301	1.0
562	260	1.0
562	3418	1.0
562	1387	1.0
562	2948	1.0
562	1304	1.0
562	1222	1.0
562	3827	1.0
562	3267	1.0
562	940	1.0
563	594	1.0
563	595	1.0
563	2797	1.0
563	720	1.0
563	1270	1.0
563	48	1.0
563	1097	1.0
563	745	1.0
563	588	1.0
563	1907	1.0
563	1	1.0
563	260	1.0
563	1029	1.0
563	2916	1.0
563	1253	1.0
563	3471	1.0
563	3699	1.0
563	480	1.0
563	1372	1.0
563	1196	1.0
563	780	1.0
563	2124	1.0
563	2054	1.0
563	3439	1.0
563	2138	1.0
563	596	1.0
563	2140	1.0
563	2078	1.0
563	1921	1.0
563	316	1.0
563	1282	1.0
563	2087	1.0
563	329	1.0
563	1371	1.0
563	1375	1.0
563	3489	1.0
563	3702	1.0
563	1025	1.0
563	1967	1.0
563	2407	1.0
563	1030	1.0
563	1032	1.0
563	1573	1.0
563	2012	1.0
563	2015	1.0
563	2529	1.0
563	2033	1.0
563	1676	1.0
563	1358	1.0
563	3658	1.0
563	3000	1.0
563	1274	1.0
563	2761	1.0
563	2394	1.0
563	3793	1.0
563	2642	1.0
563	2643	1.0
563	327	1.0
563	1876	1.0
563	2311	1.0
563	196	1.0
563	2322	1.0
563	29	1.0
563	2253	1.0
563	3638	1.0
563	2288	1.0
563	968	1.0
563	76	1.0
563	610	1.0
563	2528	1.0
563	2455	1.0
563	2600	1.0
563	3770	1.0
563	1748	1.0
563	2660	1.0
563	1266	1.0
563	2664	1.0
563	1301	1.0
563	13	1.0
563	3354	1.0
563	2526	1.0
563	173	1.0
563	2053	1.0
563	1702	1.0
563	2531	1.0
563	2532	1.0
563	185	1.0
563	1882	1.0
563	2143	1.0
563	849	1.0
563	3156	1.0
563	893	1.0
563	2377	1.0
563	3660	1.0
563	3697	1.0
563	2038	1.0
563	2116	1.0
563	2986	1.0
563	3826	1.0
563	2354	1.0
563	2899	1.0
563	558	1.0
563	2549	1.0
563	3440	1.0
563	2099	1.0
563	2364	1.0
563	2365	1.0
563	3663	1.0
563	2048	1.0
563	2672	1.0
563	1862	1.0
563	451	1.0
563	3937	1.0
563	3661	1.0
563	3664	1.0
563	504	1.0
563	810	1.0
563	888	1.0
563	3759	1.0
563	3776	1.0
567	1287	1.0
567	919	1.0
567	260	1.0
567	3699	1.0
567	1372	1.0
567	590	1.0
567	1198	1.0
567	2135	1.0
567	316	1.0
567	1371	1.0
567	1375	1.0
567	3489	1.0
567	3702	1.0
567	1967	1.0
567	1030	1.0
567	2968	1.0
567	2393	1.0
567	208	1.0
567	3168	1.0
567	303	1.0
567	2369	1.0
567	1606	1.0
567	3807	1.0
568	527	1.0
568	1408	1.0
568	480	1.0
568	593	1.0
568	2571	1.0
568	349	1.0
568	2006	1.0
568	3198	1.0
568	1788	1.0
573	1193	1.0
573	2692	1.0
573	608	1.0
573	593	1.0
573	2571	1.0
573	3418	1.0
573	3702	1.0
573	454	1.0
573	1343	1.0
573	866	1.0
573	2314	1.0
573	225	1.0
573	2844	1.0
574	527	1.0
574	1	1.0
574	1213	1.0
574	2858	1.0
574	593	1.0
574	2997	1.0
574	246	1.0
574	2966	1.0
574	3426	1.0
575	1035	1.0
575	1270	1.0
575	1097	1.0
575	588	1.0
575	1	1.0
575	260	1.0
575	2916	1.0
575	1792	1.0
575	2858	1.0
575	1372	1.0
575	1196	1.0
575	1198	1.0
575	2571	1.0
575	165	1.0
575	380	1.0
575	349	1.0
575	920	1.0
575	1527	1.0
575	356	1.0
575	3869	1.0
575	223	1.0
575	153	1.0
575	1923	1.0
575	329	1.0
575	1371	1.0
575	1375	1.0
575	1020	1.0
575	2012	1.0
575	2959	1.0
575	2393	1.0
575	1676	1.0
575	2539	1.0
575	2700	1.0
575	2394	1.0
575	3793	1.0
575	1909	1.0
575	2642	1.0
575	2643	1.0
575	1876	1.0
575	2311	1.0
575	3052	1.0
575	2502	1.0
575	1569	1.0
575	3113	1.0
575	173	1.0
575	3298	1.0
575	786	1.0
575	3697	1.0
575	3946	1.0
575	3513	1.0
575	2861	1.0
575	1432	1.0
575	1468	1.0
575	3879	1.0
575	1297	1.0
576	2791	1.0
576	1270	1.0
576	1097	1.0
576	260	1.0
576	2916	1.0
576	1253	1.0
576	3471	1.0
576	3699	1.0
576	480	1.0
576	1372	1.0
576	590	1.0
576	1196	1.0
576	2571	1.0
576	1957	1.0
576	223	1.0
576	329	1.0
576	2371	1.0
576	2064	1.0
576	10	1.0
576	232	1.0
576	3360	1.0
577	527	1.0
577	1	1.0
577	260	1.0
577	608	1.0
577	2916	1.0
577	1213	1.0
577	2278	1.0
577	2858	1.0
577	1196	1.0
577	1198	1.0
577	2571	1.0
577	380	1.0
577	349	1.0
577	2997	1.0
577	1923	1.0
577	1387	1.0
577	2407	1.0
577	2423	1.0
577	2291	1.0
577	2948	1.0
577	1573	1.0
577	2529	1.0
577	2100	1.0
577	1233	1.0
577	2108	1.0
577	2111	1.0
577	3448	1.0
577	47	1.0
577	1673	1.0
577	1747	1.0
577	1909	1.0
577	1407	1.0
577	2064	1.0
577	1343	1.0
577	1958	1.0
577	1060	1.0
577	1729	1.0
577	2600	1.0
577	2058	1.0
577	3633	1.0
577	3062	1.0
577	1094	1.0
577	3524	1.0
577	2150	1.0
577	2417	1.0
577	529	1.0
577	2792	1.0
577	2890	1.0
577	3267	1.0
577	1395	1.0
577	3210	1.0
577	3535	1.0
577	2518	1.0
577	2347	1.0
578	527	1.0
578	608	1.0
578	1213	1.0
578	593	1.0
578	2599	1.0
578	1215	1.0
578	1358	1.0
578	36	1.0
578	786	1.0
580	62	1.0
580	1204	1.0
580	3448	1.0
580	1222	1.0
580	3062	1.0
580	2816	1.0
580	2404	1.0
580	1589	1.0
580	1046	1.0
580	3811	1.0
580	1224	1.0
580	2476	1.0
580	1298	1.0
580	2972	1.0
580	402	1.0
580	2897	1.0
580	3137	1.0
581	2321	1.0
581	1907	1.0
581	736	1.0
581	1198	1.0
581	356	1.0
581	2497	1.0
581	597	1.0
581	3155	1.0
581	11	1.0
581	521	1.0
581	17	1.0
581	1569	1.0
581	2581	1.0
581	168	1.0
581	892	1.0
582	1193	1.0
582	1270	1.0
582	3471	1.0
582	2599	1.0
582	24	1.0
582	3155	1.0
582	2959	1.0
582	2806	1.0
582	36	1.0
582	2700	1.0
582	2701	1.0
582	3793	1.0
582	2707	1.0
582	2478	1.0
582	3354	1.0
582	3113	1.0
582	86	1.0
582	2050	1.0
582	1911	1.0
582	2840	1.0
582	3826	1.0
582	2702	1.0
582	3177	1.0
582	2719	1.0
584	919	1.0
584	527	1.0
584	1097	1.0
584	260	1.0
584	2858	1.0
584	1196	1.0
584	1198	1.0
584	593	1.0
584	1247	1.0
584	3363	1.0
584	912	1.0
584	36	1.0
584	3004	1.0
584	2357	1.0
584	475	1.0
585	595	1.0
585	745	1.0
585	2294	1.0
585	588	1.0
585	1	1.0
585	2692	1.0
585	260	1.0
585	2916	1.0
585	3108	1.0
585	2858	1.0
585	480	1.0
585	593	1.0
585	2571	1.0
585	1527	1.0
585	2997	1.0
585	223	1.0
585	2140	1.0
585	671	1.0
585	1921	1.0
585	1923	1.0
585	1282	1.0
585	24	1.0
585	924	1.0
585	1967	1.0
585	2291	1.0
585	1215	1.0
585	2959	1.0
585	2968	1.0
585	1676	1.0
585	47	1.0
585	3146	1.0
585	2700	1.0
585	3000	1.0
585	1274	1.0
585	2761	1.0
585	3793	1.0
585	1909	1.0
585	1199	1.0
585	2722	1.0
585	2699	1.0
585	2600	1.0
585	1266	1.0
585	3476	1.0
585	3354	1.0
585	2890	1.0
585	3267	1.0
585	3156	1.0
585	2986	1.0
585	3328	1.0
585	3943	1.0
585	3117	1.0
585	2275	1.0
586	745	1.0
586	260	1.0
586	3471	1.0
586	1196	1.0
586	2571	1.0
586	912	1.0
586	924	1.0
586	2529	1.0
586	2470	1.0
586	1676	1.0
586	2761	1.0
587	919	1.0
587	2791	1.0
587	1270	1.0
587	527	1.0
587	608	1.0
587	1103	1.0
587	1213	1.0
587	265	1.0
587	590	1.0
587	1198	1.0
587	593	1.0
587	3735	1.0
587	1954	1.0
587	3418	1.0
587	356	1.0
587	1247	1.0
587	2054	1.0
587	2997	1.0
587	223	1.0
587	2140	1.0
587	1923	1.0
587	2657	1.0
587	3039	1.0
587	912	1.0
587	915	1.0
587	1387	1.0
587	2423	1.0
587	3812	1.0
587	3671	1.0
587	1136	1.0
587	104	1.0
587	3688	1.0
587	2959	1.0
587	1220	1.0
587	2470	1.0
587	663	1.0
587	246	1.0
587	3396	1.0
587	3552	1.0
587	778	1.0
587	2683	1.0
587	3129	1.0
587	36	1.0
587	47	1.0
587	441	1.0
587	1701	1.0
587	3160	1.0
587	1732	1.0
587	708	1.0
587	1673	1.0
587	3785	1.0
587	2700	1.0
587	2394	1.0
587	1258	1.0
587	1407	1.0
587	2064	1.0
587	187	1.0
587	3551	1.0
587	3556	1.0
587	3052	1.0
587	2502	1.0
587	1060	1.0
587	70	1.0
587	610	1.0
587	1729	1.0
587	2973	1.0
587	1171	1.0
587	1350	1.0
587	2926	1.0
587	3733	1.0
587	3167	1.0
587	1185	1.0
587	2065	1.0
587	3566	1.0
587	2144	1.0
587	2145	1.0
587	144	1.0
587	3450	1.0
587	3524	1.0
587	2150	1.0
587	1057	1.0
587	3814	1.0
587	3424	1.0
587	514	1.0
587	2792	1.0
587	3616	1.0
587	3646	1.0
587	1395	1.0
587	3078	1.0
587	2541	1.0
587	232	1.0
587	358	1.0
587	2116	1.0
587	2788	1.0
587	2457	1.0
587	2702	1.0
587	2333	1.0
587	69	1.0
587	1224	1.0
587	1228	1.0
587	3210	1.0
587	73	1.0
587	1596	1.0
587	3177	1.0
587	3535	1.0
587	1298	1.0
587	2736	1.0
587	3301	1.0
587	574	1.0
587	627	1.0
587	3263	1.0
587	1897	1.0
587	1194	1.0
587	1922	1.0
587	2659	1.0
587	2752	1.0
587	2301	1.0
587	3120	1.0
587	2296	1.0
587	3544	1.0
587	312	1.0
587	1439	1.0
587	445	1.0
587	550	1.0
587	2290	1.0
587	3846	1.0
587	63	1.0
587	2128	1.0
587	1428	1.0
588	914	1.0
588	594	1.0
588	919	1.0
588	1035	1.0
588	2791	1.0
588	2321	1.0
588	720	1.0
588	1270	1.0
588	527	1.0
588	2340	1.0
588	1097	1.0
588	745	1.0
588	588	1.0
588	1	1.0
588	260	1.0
588	608	1.0
588	2268	1.0
588	1213	1.0
588	3108	1.0
588	3035	1.0
588	3471	1.0
588	1945	1.0
588	265	1.0
588	1084	1.0
588	3699	1.0
588	480	1.0
588	1196	1.0
588	1198	1.0
588	593	1.0
588	2359	1.0
588	2571	1.0
588	3735	1.0
588	1957	1.0
588	1247	1.0
588	2054	1.0
588	2997	1.0
588	3363	1.0
588	223	1.0
588	1921	1.0
588	2657	1.0
588	1282	1.0
588	1292	1.0
588	1947	1.0
588	912	1.0
588	915	1.0
588	924	1.0
588	926	1.0
588	2407	1.0
588	953	1.0
588	2291	1.0
588	3812	1.0
588	3671	1.0
588	1203	1.0
588	2946	1.0
588	898	1.0
588	1136	1.0
588	1573	1.0
588	2529	1.0
588	1220	1.0
588	1304	1.0
588	2108	1.0
588	1243	1.0
588	246	1.0
588	3396	1.0
588	3552	1.0
588	345	1.0
588	3129	1.0
588	36	1.0
588	3160	1.0
588	1732	1.0
588	994	1.0
588	1673	1.0
588	1747	1.0
588	3362	1.0
